Amount,Account Balance,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Amount_to_Balance_Ratio,Amount_Percent_of_Balance,Spending_Deviation_Amount,Location_Deviation,Unusual_Hour,High_Amount_Unusual_Hour,Location_Deviation_High_Amount,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
1.03016133336999,0.4817154498814875,0,0,1,0,0.49610771137379833,-1.4878436239693233,0.0,0,0,2.238103969668931,223.8103969668931,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.032600537611663,-1.2500213689311255,1,0,1,0,-1.665503172938892,-1.4878436239693233,0.0,0,0,1.3238728606356969,132.3872860635697,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.11708511657690626,-1.5988865204339773,1,0,1,0,-0.6567514269263032,-0.3037850323996057,0.0,0,0,4.1206450469608376,412.06450469608376,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.6015467219294985,-0.8679186638110701,1,0,1,1,-0.08032185777625245,0.2882442633852531,0.0,0,0,0.2034134007585335,20.34134007585335,402.25,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.8803704642441567,0.09267246802167409,1,0,1,0,0.06378553451126025,0.8802735591701119,0.0,0,0,0.797314642086988,79.7314642086988,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.1829437212114957,0.6151564779658929,1,0,0,0,0.9284298882363364,0.8802735591701119,0.0,0,0,0.4325121288700893,43.25121288700893,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.4563302010980666,1.6095104200921748,1,0,1,1,0.20789292679877294,0.2882442633852531,0.0,0,0,1.2959978412360984,129.59978412360985,6291.59,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.233683584760354,0.14729055159522914,1,0,1,0,1.6489668496738998,1.4723028549549706,0.0,0,0,0.4609599239664185,46.09599239664185,0.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.0073336859263935,0.23079775236715697,1,0,1,0,0.6402151036613111,1.4723028549549706,0.0,0,0,0.646323321489605,64.6323321489605,0.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.2302450277898762,0.0017427876595828525,1,0,1,1,0.06378553451126025,-1.4878436239693233,0.0,0,0,2.8473658312886827,284.7365831288683,8506.42,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.2679236455630027,0.9314729370664051,1,0,0,0,1.2166446728113618,0.8802735591701119,0.0,0,0,0.3336521439811172,33.365214398111725,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.6574484151548028,0.5450820708838193,1,0,0,0,0.20789292679877294,1.4723028549549706,0.0,0,0,0.8578542864801975,85.78542864801975,0.0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.1990807351983013,0.02016121439201803,1,0,0,0,0.06378553451126025,1.4723028549549706,0.0,0,0,1.846340474465412,184.6340474465412,0.0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.3881925150431988,-0.27368114757354567,1,0,0,0,1.6489668496738998,1.4723028549549706,0.0,0,0,2.285412785227226,228.5412785227226,0.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.015238269741646892,-1.2026966034699462,1,1,1,0,-1.665503172938892,0.8802735591701119,0.0,0,0,3.165618646574894,316.56186465748937,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.4085596050753098,0.09369714907878482,1,0,1,0,1.5048594573863872,-1.4878436239693233,0.0,0,0,2.9140182143711257,291.4018214371126,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.7217352238825531,1.2320747497028253,1,0,1,0,1.5048594573863872,-0.3037850323996057,0.0,0,0,1.5966170776441817,159.66170776441817,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.3851702216795509,-1.2981813786153276,1,0,1,0,-1.5213957806513794,-1.4878436239693233,0.0,0,0,2.6277489816080446,262.77489816080447,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.7045298090985611,1.4232940121839759,1,0,0,0,0.7843224959488238,1.4723028549549706,0.0,0,0,0.6401774761392472,64.01774761392473,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-1.486844789496827,0.11654150911672279,1,0,1,1,-0.3685366423512778,-0.3037850323996057,0.0,0,0,0.2340785506233998,23.407855062339987,730.51,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.46830496264217064,-1.315781782655111,1,0,0,0,-1.3772883883638667,-0.3037850323996057,0.0,0,0,4.340570064087609,434.05700640876086,0.0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.21584283047273856,-0.20423532635003583,1,0,0,0,-1.5213957806513794,0.2882442633852531,0.0,0,0,1.5893438029880724,158.93438029880724,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0077739602055173,-1.178586460949695,1,0,0,0,1.2166446728113618,0.2882442633852531,0.0,0,0,1.2998868071577463,129.98868071577462,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.8290922631825406,-0.5888007103132312,1,0,0,0,-0.5126440346387905,-0.8958143281844645,0.0,0,0,3.197002150631069,319.7002150631069,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.8827393346697398,-1.2054520483294036,1,0,1,0,-1.233180996076354,-0.3037850323996057,0.0,0,0,4.737850912324741,473.7850912324741,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.03622839579179658,-0.8378068179563133,0,0,1,1,-1.5213957806513794,0.2882442633852531,0.0,0,0,2.4258547953509866,242.58547953509867,4881.96,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.3289059641997826,0.9557725164207445,1,1,1,0,0.49610771137379833,0.8802735591701119,0.0,0,0,0.9875324142578784,98.75324142578783,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.8369580226264296,-1.402009985225753,0,0,1,0,1.3607520650988745,0.2882442633852531,0.0,0,0,1.9085718074916744,190.8571807491674,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.5412428981458457,0.2883348853386999,1,0,0,1,-0.9449662115013286,-0.8958143281844645,0.0,0,0,2.8300003011776047,283.00003011776045,9396.45,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.0053172847622918,-1.1434114851656854,0,0,1,1,0.6402151036613111,-0.3037850323996057,0.0,0,0,4.743544728395956,474.3544728395956,7862.71,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.9145508984565868,-1.3246594815616752,1,0,1,0,-1.5213957806513794,-1.4878436239693233,0.0,0,0,5.254030558300566,525.4030558300566,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.7477882796376859,-1.1073582113327236,1,0,1,0,0.7843224959488238,-0.8958143281844645,0.0,0,0,4.192994121558405,419.29941215584046,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.48495152348142156,1.3649732995805255,1,0,1,0,-0.08032185777625245,1.4723028549549706,0.0,0,0,1.3944436665324766,139.44436665324767,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1.7450898893801468,1.7065193006754433,1,0,1,0,0.35200031908628565,1.4723028549549706,0.0,0,0,2.009109594970296,200.9109594970296,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.05174631701075386,-1.002754635855576,1,1,0,0,0.7843224959488238,0.8802735591701119,0.0,0,0,2.6566661724083014,265.66661724083013,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.838222713113893,-1.0384893113766627,1,0,1,0,1.3607520650988745,-1.4878436239693233,0.0,0,0,4.149976677662821,414.99766776628206,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.835172465827761,-1.3261319224084476,1,0,1,0,-1.5213957806513794,-0.8958143281844645,0.0,0,0,1.7957463884430178,179.57463884430177,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.8078647532962164,0.05711861856948914,1,0,1,0,-0.6567514269263032,-0.3037850323996057,0.0,0,0,2.391270012910498,239.1270012910498,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.3872979895237091,-0.39562680413490314,0,0,0,0,1.3607520650988745,0.8802735591701119,0.0,0,0,2.4125313243520363,241.25313243520364,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.658161015673206,1.0540644010166975,1,0,1,0,-0.9449662115013286,-0.3037850323996057,0.0,0,0,1.6318056238523175,163.18056238523175,0.0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.6040309022853283,-0.9937133324104817,1,0,0,0,1.2166446728113618,1.4723028549549706,0.0,0,0,5.228834613767534,522.8834613767534,0.0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.541746068750558,0.5586095829907175,1,0,1,0,0.35200031908628565,0.2882442633852531,0.0,0,0,2.5859726265622505,258.59726265622504,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.5198723489117305,-1.4625608860123271,1,0,1,0,0.49610771137379833,-0.3037850323996057,0.0,0,0,0.4941954433842041,49.419544338420415,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.2439005189233339,-0.583582586610634,1,0,1,0,1.3607520650988745,0.8802735591701119,0.0,0,0,3.703021610167655,370.3021610167655,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.2824734377110099,0.9528965208486857,1,0,0,0,-0.22442925006376513,-0.3037850323996057,0.0,0,0,2.115278782428496,211.5278782428496,0.0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.6266499565530627,1.2723300769464594,1,0,1,0,0.20789292679877294,1.4723028549549706,0.0,0,0,1.5189209173099114,151.89209173099115,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0167192154004128,0.5307365360842698,1,0,1,0,0.06378553451126025,0.2882442633852531,0.0,0,0,0.576360218889947,57.63602188899471,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.9512161865396667,-1.3191916456686894,1,0,1,0,-1.233180996076354,1.4723028549549706,0.0,0,0,1.557292455037085,155.7292455037085,0.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.5983710697201372,-1.3040969742979749,1,0,1,0,0.9284298882363364,1.4723028549549706,0.0,0,0,4.553581019069309,455.3581019069309,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.9171086823638774,-1.210704615092744,0,0,0,1,-1.0890736037888413,1.4723028549549706,0.0,0,0,4.818425867887376,481.8425867887376,7610.27,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.731427409766068,-0.11391701031613709,1,0,1,0,0.35200031908628565,-0.3037850323996057,0.0,0,0,3.484124564078299,348.4124564078299,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.8041363988849064,1.5117610137029267,1,0,0,1,1.2166446728113618,1.4723028549549706,0.0,0,0,1.5369734091805507,153.69734091805506,7286.96,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.6437437801520579,-0.41327026200061545,1,0,1,0,0.20789292679877294,-1.4878436239693233,0.0,0,0,2.7251806026741168,272.51806026741167,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.3519426538291206,0.7152996770767943,1,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,0.2925933204931671,29.259332049316715,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.5218439371846844,0.23413872925924903,0,0,1,0,-0.22442925006376513,-0.8958143281844645,0.0,0,0,1.0720951936537564,107.20951936537564,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.5709441652900866,0.974449266108753,1,0,1,0,1.2166446728113618,-1.4878436239693233,0.0,0,0,0.118974231924821,11.897423192482105,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.763732722679465,1.663276037912335,1,0,1,0,0.35200031908628565,-1.4878436239693233,0.0,0,0,0.569434642988609,56.9434642988609,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.4667598961920385,-0.9525108209964093,1,0,1,0,-1.665503172938892,0.8802735591701119,0.0,0,0,0.4193086640486149,41.93086640486149,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.4843883385585415,0.07533899770265041,1,0,1,0,-0.9449662115013286,-0.8958143281844645,0.0,0,0,0.2400111944912689,24.001119449126893,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5575795328402295,-0.5442227789463236,1,0,1,0,0.49610771137379833,1.4723028549549706,0.0,0,0,1.440427123080453,144.0427123080453,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.417798376456288,-1.2169904736783812,1,0,0,1,0.9284298882363364,0.8802735591701119,0.0,0,0,5.752250160612172,575.2250160612172,9043.17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.5117237805076302,-0.4823458203211355,1,0,0,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,0.2718490236178915,27.18490236178915,0.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.9956417333425007,-1.696541208406181,1,0,0,0,0.06378553451126025,-1.4878436239693233,0.0,0,0,7.71778681823107,771.778681823107,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.1353492861749815,0.44850372855984105,1,0,0,0,1.5048594573863872,0.8802735591701119,0.0,0,0,1.532377342562409,153.2377342562409,0.0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.5838597142155455,-0.30285442002304996,0,0,1,0,-0.08032185777625245,0.2882442633852531,0.0,0,0,1.2585648490923518,125.85648490923518,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.3701554710653065,-0.13094049308847172,1,0,1,0,0.9284298882363364,-1.4878436239693233,0.0,0,0,1.385733646739936,138.57336467399358,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.1490502024324757,1.1105510206355724,0,0,0,1,-0.08032185777625245,-0.3037850323996057,0.0,0,0,1.2659613535836,126.59613535836,5412.2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.21704135489924223,0.9591048825476505,1,0,1,0,-1.0890736037888413,1.4723028549549706,0.0,0,0,1.0646965694059216,106.46965694059216,0.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.831154089470679,0.7603339789985494,0,0,1,0,-0.3685366423512778,1.4723028549549706,0.0,0,0,0.6739133244581164,67.39133244581164,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.8309758832148432,-0.48293135235377044,1,0,1,0,-0.08032185777625245,0.8802735591701119,0.0,0,0,1.0754392477109629,107.54392477109629,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.3857631812895685,1.4009146334660714,1,0,1,1,1.5048594573863872,1.4723028549549706,0.0,0,0,1.9407529301575324,194.07529301575323,8951.49,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.4681925347193459,1.1453040689254774,0,0,1,0,-1.0890736037888413,-1.4878436239693233,0.0,0,0,0.1816439695703656,18.16439695703656,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.4573778609583297,0.43922993445473013,1,0,1,1,1.3607520650988745,-0.3037850323996057,0.0,0,0,0.2331084753714733,23.31084753714733,814.84,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.0681649154919934,1.3329326423241485,1,0,1,0,0.49610771137379833,-0.8958143281844645,0.0,0,0,0.4254416633762956,42.54416633762956,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.31245136207266977,-1.491570553923301,1,0,1,1,-0.6567514269263032,0.8802735591701119,0.0,0,0,4.691740542438339,469.1740542438339,5879.83,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.4831339062870699,1.2567101488994106,1,0,1,0,-1.3772883883638667,0.8802735591701119,0.0,0,0,0.1667367843218423,16.67367843218423,0.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.3363100349128049,-1.397842374875824,1,1,1,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,4.366931457770469,436.6931457770469,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.668450941154758,-1.6977811585929368,1,0,1,1,-1.0890736037888413,1.4723028549549706,0.0,0,0,0.2079210850801479,20.7921085080148,210.78,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.2355597673021557,0.17566302288245336,0,0,0,0,-1.233180996076354,0.2882442633852531,0.0,0,0,2.671818025051341,267.1818025051341,0.0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.23530924324256772,1.7217345227587593,1,0,1,0,0.35200031908628565,0.2882442633852531,0.0,0,0,0.8650460585441007,86.50460585441007,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.0868309227257766,1.629478784558054,1,0,0,0,-1.0890736037888413,0.2882442633852531,0.0,0,0,1.6597557925466704,165.97557925466702,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.14527292865681884,-0.7756801471407371,1,0,1,0,0.20789292679877294,-1.4878436239693233,0.0,0,0,2.591066957047328,259.1066957047328,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.05297978384036241,0.9636599773309408,1,0,0,0,1.0725372805238491,0.8802735591701119,0.0,0,0,1.177713675942484,117.7713675942484,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.7345654620698427,-0.8426805110514785,1,0,1,0,-0.5126440346387905,0.8802735591701119,0.0,0,0,0.0107484016922379,1.074840169223793,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.2490300636991567,-1.122728427189384,0,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,5.090557689791744,509.0557689791745,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.9464637952124384,1.5563992204261352,1,0,0,0,1.5048594573863872,-1.4878436239693233,0.0,0,0,1.6053328325978782,160.53328325978782,0.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.08699598875819885,-0.3366086195514017,1,0,1,0,-0.22442925006376513,0.8802735591701119,0.0,0,0,2.017556166242055,201.75561662420552,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.24728727452204266,-1.3825410451406501,1,0,1,0,0.49610771137379833,-0.3037850323996057,0.0,0,0,4.126057180128275,412.60571801282754,0.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1.2798702286796833,-1.4202045320633572,1,0,0,0,-1.665503172938892,-1.4878436239693233,0.0,0,0,6.472850289272591,647.2850289272591,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.521720802035988,-1.0387304128018653,0,0,1,0,1.0725372805238491,-1.4878436239693233,0.0,0,0,0.3544991091151293,35.44991091151293,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.05425146280844672,0.0013983570521510032,0,0,1,1,-0.5126440346387905,-0.3037850323996057,0.0,0,0,1.721051063416659,172.1051063416659,5140.9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.0092622820728532,-0.10497903605327238,1,0,1,0,1.2166446728113618,-0.3037850323996057,0.0,0,0,2.749752927330952,274.9752927330952,0.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.22565815150495008,0.7231440841610619,0,1,1,0,1.6489668496738998,-0.3037850323996057,0.0,0,0,1.134521575004052,113.4521575004052,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.21156915006804983,1.4382250790161604,0,0,1,1,-0.6567514269263032,-0.3037850323996057,0.0,0,0,1.2009167237650111,120.09167237650112,5591.12,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.2829599738519989,-0.4394125451047167,1,0,1,1,0.20789292679877294,0.8802735591701119,0.0,0,0,2.3414554328240023,234.14554328240024,5795.43,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.17069724566100056,-0.758751382785446,1,0,1,1,0.35200031908628565,1.4723028549549706,0.0,0,0,2.1371347919478394,213.713479194784,4497.13,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.7358938856207233,1.2297584538678437,1,0,0,0,-0.5126440346387905,0.8802735591701119,0.0,0,0,1.6067708746355025,160.67708746355024,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.08991717365778211,0.9078794404573023,1,0,1,1,0.7843224959488238,0.8802735591701119,0.0,0,0,1.2978291004505174,129.78291004505172,5242.97,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.725519710643771,1.5892751219055352,1,1,1,0,-0.800858819213816,0.2882442633852531,0.0,0,0,0.6022007273660613,60.22007273660613,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1427844173228499,-0.21773700616137684,1,0,1,0,-0.800858819213816,-0.3037850323996057,0.0,0,0,0.6276705531036604,62.76705531036604,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.8498725103091201,0.891889249507264,1,0,1,0,1.5048594573863872,0.2882442633852531,0.0,0,0,1.8446719038702089,184.46719038702088,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.6441939249192248,0.44288950965869683,1,0,1,0,1.0725372805238491,0.2882442633852531,0.0,0,0,0.0800619465739373,8.00619465739373,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.355304725240716,1.5945449101992473,1,0,1,0,-1.665503172938892,-0.8958143281844645,0.0,0,0,1.2408848002480748,124.08848002480748,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.7202084653718016,-0.9608546524614534,0,0,1,0,1.2166446728113618,-0.8958143281844645,0.0,0,0,1.564268789079842,156.42687890798422,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1.4431001705446622,-1.2141403104018798,0,0,0,0,0.9284298882363364,1.4723028549549706,0.0,0,0,5.786126874103413,578.6126874103413,0.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.5829055621058374,0.580782303344163,1,0,1,0,0.9284298882363364,1.4723028549549706,0.0,0,0,1.818021109693355,181.8021109693355,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.004916283864412058,-1.266295715132295,1,0,1,0,-1.3772883883638667,0.8802735591701119,0.0,0,0,3.3004653926131304,330.04653926131306,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.3144354783361487,-1.5647706687678213,1,0,1,0,0.49610771137379833,1.4723028549549706,0.0,0,0,1.0476793754601017,104.76793754601016,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.7262882190071424,0.7509568557112088,1,0,0,0,1.6489668496738998,1.4723028549549706,0.0,0,0,1.8312534348137164,183.12534348137163,0.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.6670041011612686,1.588052393249151,1,0,0,0,-0.22442925006376513,-1.4878436239693233,0.0,0,0,2.0200715985017736,202.00715985017737,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1375603035537034,-1.0503635565678866,1,0,1,0,1.6489668496738998,-1.4878436239693233,0.0,0,0,4.667578527656008,466.7578527656008,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.566450572250776,-1.3985742899166171,1,0,0,0,-1.0890736037888413,-0.8958143281844645,0.0,0,0,0.3692910088669806,36.92910088669806,0.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.17621792084666016,-0.7022733739317574,1,0,1,1,-0.9449662115013286,-0.3037850323996057,0.0,0,0,2.5300824473355545,253.00824473355544,5489.95,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.0922365124861295,1.3781822133755481,1,0,1,0,-1.3772883883638667,0.2882442633852531,0.0,0,0,1.768751717190219,176.8751717190219,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.6733681740094682,0.4888365526901474,1,0,0,0,-1.5213957806513794,-0.3037850323996057,0.0,0,0,0.860802386614694,86.0802386614694,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.1308234082350477,0.910919040567891,1,0,0,0,0.6402151036613111,0.8802735591701119,0.0,0,0,2.0334452048188,203.34452048188,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1.5920840946637085,0.4325824237312895,0,0,1,0,1.2166446728113618,-0.3037850323996057,0.0,0,0,2.7357919846781087,273.5791984678109,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1.2765716658265653,-1.70423923248229,1,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,8.585341614906833,858.5341614906832,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.9895235430637443,0.5109489976872921,0,0,1,0,1.3607520650988745,-0.3037850323996057,0.0,0,0,0.6018084122464604,60.180841224646045,0.0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.4378275864210486,-1.4040507365747887,0,0,0,0,0.6402151036613111,-0.3037850323996057,0.0,0,0,0.6427111088148679,64.27111088148679,0.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-1.0793499787259233,1.2920142861612072,0,0,1,1,1.3607520650988745,0.2882442633852531,0.0,0,0,0.4228127626278726,42.28127626278727,1896.7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.574252986359196,1.6158737755644843,1,0,1,0,-1.3772883883638667,-0.3037850323996057,0.0,0,0,1.9520528504613308,195.20528504613307,0.0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.3937440261587644,1.7106008033735143,0,1,1,0,-1.665503172938892,-0.3037850323996057,0.0,0,0,1.8049629628139807,180.4962962813981,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1.678465209379728,1.2123991512532628,1,0,0,0,-0.6567514269263032,1.4723028549549706,0.0,0,0,2.2281259602362606,222.81259602362607,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.5939823038901415,-1.6665843563247686,1,0,1,0,0.35200031908628565,-1.4878436239693233,0.0,0,0,6.367292710337339,636.7292710337339,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.38625670591117844,0.9531720653346316,1,0,1,0,0.06378553451126025,-0.8958143281844645,0.0,0,0,1.48838090118268,148.838090118268,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
