Amount,Account Balance,Suspicious Activity Flag,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
-1.281349471975382,0.6500462066356963,0,1,0,1,1,-1.2350960961969382,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.8621754079299787,0.8893738383969172,0,1,0,0,0,0.3506521948257892,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.5978423212775938,-1.430094054892002,1,1,0,1,0,-1.2350960961969382,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.491512110454312,1.0966220989135256,0,1,1,1,1,-1.2350960961969382,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.8958291987374655,0.3463614921866939,0,1,0,1,0,1.0714468725633925,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-1.6766724975890666,-0.5506708614711351,0,1,0,1,0,0.20649325927826853,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.888757960635799,0.29452571246858444,0,1,0,1,0,0.9272879370158719,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5398798211031927,0.44581616653188755,0,1,1,1,0,-0.5143014184593349,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.531640601763374,-0.8144547020629267,0,0,1,0,0,-0.08182461181677281,-0.29808298697356883,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.2213789041407344,-0.2043430043327212,0,1,0,0,0,-1.5234139672919795,0.29218035356815175,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.4402887907473518,0.7762595608120818,0,1,0,1,0,-0.9467782251018968,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.0153481965677333,-0.9329155415218641,0,1,0,1,0,1.0714468725633925,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.6793732630037717,1.1721724675893461,0,0,1,1,0,-0.8026192895543761,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.481090567184002,-1.444529771952078,0,1,1,1,0,0.7831290014683512,0.29218035356815175,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5949265630891004,0.29289587344567236,0,0,0,1,0,-0.5143014184593349,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.4918470087561175,-0.40226065203033184,0,0,0,1,0,-0.9467782251018968,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.7226499214572082,-1.5280568660045835,0,1,0,0,1,1.0714468725633925,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.2899996892881065,0.9595603982248484,0,0,0,1,0,1.359764743658434,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.11953842367603433,0.17328811022987115,0,1,1,0,0,-1.6675729028395,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.5796455059186322,0.7554855808851271,0,1,0,1,0,0.062334323730747855,-1.4786096680570098,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.5965683357317467,-0.400760165310826,0,0,1,1,0,-0.08182461181677281,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.0664040671237904,1.253215997416462,0,1,0,0,0,-1.0909371606494176,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.0469869426670193,-1.423212512350819,0,1,0,1,0,0.9272879370158719,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.10681228820742092,-0.9070278338669372,1,1,0,1,0,1.2156058081109131,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.4349339064424391,1.0289449737716645,0,1,0,1,0,1.0714468725633925,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.7099320851871365,1.5811154630630113,0,1,0,0,1,0.062334323730747855,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.9847224445724055,1.207770221486594,0,1,0,0,0,-0.5143014184593349,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.5441295176015415,-0.9156254502999692,0,1,0,1,0,0.9272879370158719,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.07667144104491597,-0.5097092987259976,0,1,0,1,0,0.062334323730747855,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4802190840461139,0.9285417158681624,0,1,0,1,0,0.062334323730747855,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.6507451130967589,1.552114676639454,0,1,0,1,0,0.6389700659208305,-0.29808298697356883,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-1.5408084427753028,-0.7142239138972989,0,1,0,1,0,-0.8026192895543761,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.28462933237029236,-0.37930492991926756,0,1,0,1,0,0.7831290014683512,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.2917341335611429,-1.6330564424224348,1,1,0,1,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.5144142703642478,0.02793061514944237,0,1,0,0,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.2735595979344243,-1.4078454587062221,0,1,0,1,0,1.6480826147534753,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.5701323010329664,-1.4167104032329594,0,0,0,1,0,-1.0909371606494176,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.07477236185076341,0.9141232457818742,0,1,1,1,1,0.20649325927826853,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.1803078635014472,-0.525636879018686,0,0,0,1,1,-0.8026192895543761,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.12221628793989177,1.515438986880492,0,1,0,1,1,1.2156058081109131,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.4388375647728608,0.7580984974139219,0,1,1,1,0,0.6389700659208305,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.6904207705829828,-0.6952005018097673,0,1,0,1,0,0.6389700659208305,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0.4968279467012859,0.6401291967079262,0,1,0,1,0,-1.6675729028395,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.4878875340420616,1.273843378066224,0,0,0,1,0,1.359764743658434,0.29218035356815175,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.7222954141621272,-0.20788725744603742,0,1,0,1,0,0.6389700659208305,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2192851418980521,0.22582239238637172,0,1,0,0,0,-0.08182461181677281,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.26962170222062826,-0.9617524816944409,0,1,0,0,0,0.062334323730747855,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.0539242947069671,-0.32458028209176387,0,0,0,0,0,0.7831290014683512,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.7618768550631749,0.285419310308823,0,1,1,1,0,1.0714468725633925,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.4376660685729382,0.4110721378371173,0,1,0,1,0,1.5039236792059545,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.31060488190409014,0.7717322301928824,0,0,0,0,0,-0.08182461181677281,0.8824436941098722,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.9274038292545759,1.5903339705523905,0,1,0,0,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.048992169659685704,1.180494132441779,0,0,0,1,0,1.0714468725633925,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.0369037862224924,1.2255087340269624,0,1,0,1,0,1.359764743658434,-1.4786096680570098,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1.1590858499979064,0.21112797071948455,1,1,0,0,1,0.9272879370158719,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.2080158873012972,-1.2146448583394727,0,1,0,1,0,0.6389700659208305,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.5638438144527671,0.48011177390818477,0,1,1,1,0,0.49481113037330987,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.0229217821221082,-0.3106102333239483,0,1,0,0,1,0.20649325927826853,0.8824436941098722,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.0046781238722435,-1.6021239949346857,0,1,0,1,0,-0.5143014184593349,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.8309622617559039,-1.0398295320301196,0,1,0,1,0,1.359764743658434,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.563339496993074,0.9063966015251071,0,1,0,1,1,-1.5234139672919795,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.696853608796832,0.4646326149339698,0,0,0,1,0,0.20649325927826853,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.2087260276756413,1.6630472120401794,0,1,0,1,0,-0.2259835473642935,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5147450058478863,1.4733736178129588,1,0,0,1,0,-0.3701424829118142,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.7031253006135431,0.33788460457017394,0,1,0,0,0,1.359764743658434,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.1305684886353595,-1.1774948768013564,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.6463524135531404,-0.5517660443066367,0,1,0,1,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.40136099954282367,-0.908209251571376,0,1,0,1,0,-1.0909371606494176,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.171544691270867,-0.08895212620794561,0,1,0,1,0,0.6389700659208305,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.673208393279765,1.0495378604738514,1,1,0,1,0,-1.0909371606494176,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.9873702342710559,1.1229237339393507,0,1,0,1,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.4667680098844451,-1.0977362465214036,0,1,0,0,0,0.49481113037330987,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.252781949126568,0.182066819887671,0,1,0,1,0,-0.5143014184593349,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.2603164866230038,0.6223648137068769,0,1,0,1,0,0.062334323730747855,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.3603394460956133,-0.34381065786474396,0,1,0,1,0,1.6480826147534753,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.651188155641856,1.4112586417175432,0,0,0,0,0,-0.08182461181677281,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.3721459333848484,-0.47355101818065853,0,1,0,1,0,-0.2259835473642935,-0.29808298697356883,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.9547002072251232,-0.02128362455297871,0,0,0,1,0,1.2156058081109131,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.6539399532034238,0.312272848495846,0,1,0,1,0,-0.8026192895543761,-0.29808298697356883,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.7991656878548437,-0.2378452509147971,0,1,0,1,0,0.6389700659208305,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.7074929326329243,1.6120047931162915,0,1,0,0,0,0.49481113037330987,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.4938690305122726,0.9111912602380116,0,0,0,0,1,-0.9467782251018968,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.6490950412555709,1.1478801050097562,0,0,1,0,0,-1.6675729028395,-1.4786096680570098,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.6310349526259077,0.8841652523131145,0,1,0,1,1,0.49481113037330987,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.9642356654052389,0.31666220332474576,0,1,0,1,0,-0.6584603540068555,-1.4786096680570098,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.12183603882638358,-1.614800520668444,0,1,0,0,0,0.9272879370158719,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.2173867105602971,0.9259460463131546,0,1,0,0,1,-0.8026192895543761,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.6973831901471677,0.4014741969244149,0,1,0,1,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.7322956902540052,-1.4334744617543376,0,1,0,0,1,0.6389700659208305,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.627438958699665,-1.3029148701835205,0,1,0,1,0,1.359764743658434,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.517250440357664,-0.05212983717179062,1,1,1,1,0,0.062334323730747855,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.4728903694643292,1.2298204774738188,0,1,0,1,0,0.9272879370158719,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.8468489999478076,0.1981409994575522,0,1,0,0,0,-1.6675729028395,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.2691675462472027,1.4601624358917906,0,1,0,1,0,-0.5143014184593349,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.42642953284256446,1.101554733416729,0,1,0,1,0,0.20649325927826853,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6122924354473122,0.46386512460042945,0,1,0,1,0,-1.5234139672919795,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.1495815921671794,-0.6310417593205419,0,0,0,1,1,0.6389700659208305,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.9925206178119045,1.2294582910242828,0,0,0,1,0,-0.3701424829118142,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.2763386293936194,0.5618624296605855,0,1,0,1,0,1.5039236792059545,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.2998030895202719,0.19475196910832307,0,1,0,0,1,-0.8026192895543761,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.5500098468764156,0.014891902966147794,1,1,1,1,0,1.6480826147534753,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.25950017201235287,-0.9778784021856846,1,1,0,0,1,0.7831290014683512,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.3125787386187553,-1.657667874017092,0,1,0,1,0,0.062334323730747855,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.1487681182241083,0.7595644901858534,1,1,0,1,1,-1.5234139672919795,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.705270095003088,1.4601451889180028,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.7861068204578148,-1.0784282593663799,1,1,0,1,0,-0.3701424829118142,0.8824436941098722,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-1.57289937484103,1.5122741671904993,1,1,0,1,0,-0.8026192895543761,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.7101197911877121,-1.4638981235153574,1,0,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.30706054154331414,0.19371715068107764,0,1,0,1,0,-1.2350960961969382,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6731950870402534,-1.3133406658380198,0,1,0,1,0,-1.2350960961969382,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.2074032292319075,1.3549214018409153,1,0,0,0,0,1.5039236792059545,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.1849393011925045,-1.355837209250238,0,1,0,1,0,-1.6675729028395,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.5221029772098682,-0.8459649231725545,0,1,0,1,0,-0.2259835473642935,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.7337977255711607,1.0680352398608661,0,1,0,1,1,-0.8026192895543761,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.6760766078453727,0.6629124490811161,0,0,0,1,1,1.0714468725633925,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-1.1835277711323489,-0.37314776027715607,0,1,0,1,1,0.49481113037330987,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.027844737310252207,1.1743973272079242,0,1,0,1,0,0.6389700659208305,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.7039736862341783,0.48082752332036327,0,1,0,0,0,-0.2259835473642935,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.6949390569897784,-0.8158775774003894,0,1,1,1,0,0.6389700659208305,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.5118698142343245,0.8415307331105967,0,1,0,1,0,0.49481113037330987,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.6616096989121657,-0.563097306084976,1,0,0,0,0,1.5039236792059545,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.4874486278773389,1.1018479319711154,0,0,0,1,0,-0.08182461181677281,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.09430941827334469,0.9840683479767812,1,1,0,1,0,0.7831290014683512,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.21449123565926934,-0.6477540769205576,0,1,0,1,0,-1.0909371606494176,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.0761252612974974,-1.3544143339127754,0,0,0,1,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.0809198153926776,1.1192673754964158,0,0,0,0,0,-0.08182461181677281,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.2960104161007218,-0.45482080464751334,0,0,0,0,0,1.2156058081109131,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.8976733057707862,-0.589786998021018,1,0,0,0,0,0.9272879370158719,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7759377730644462,-1.6491996098874657,0,0,0,1,0,-1.3792550317444587,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.4420029781707158,0.7918680720897024,1,1,1,1,0,0.6389700659208305,1.4727070346515927,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-1.6693047349493433,-0.766585726315925,0,1,0,1,0,0.9272879370158719,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.3272263765045834,-0.20845640758102274,0,1,0,1,0,-0.3701424829118142,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.2659707361335535,1.391795431798433,0,1,1,0,1,0.3506521948257892,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.2938412020433365,-1.279717690439432,0,1,0,0,0,-1.3792550317444587,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.0009907540284049,-1.5807377474382769,0,1,0,0,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.4290431115956341,0.2214589080181529,0,1,0,1,0,-1.3792550317444587,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.6955203183433738,0.7021148204999361,0,1,0,1,0,0.6389700659208305,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.7728678719645614,0.10991410504797303,0,1,0,1,0,1.5039236792059545,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.1429736798980756,-0.5406158757530657,0,1,0,1,1,-0.2259835473642935,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.646461879947019,-0.46523797681511914,0,1,0,1,1,0.3506521948257892,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.32062741129041855,-1.195759422042241,0,1,0,1,1,1.2156058081109131,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.28783047523072136,-0.6367246371834986,0,1,0,1,0,-0.08182461181677281,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.717867802940944,0.9057412165211848,1,1,0,1,0,-0.6584603540068555,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1.0804370769332448,0.009778175238176038,0,1,0,1,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.3848672581788974,1.3606215266776593,0,1,0,0,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.3580202519450042,-1.132445781268599,0,0,1,0,0,1.2156058081109131,-0.29808298697356883,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.6361700599202605,-0.18586287191949408,0,1,0,1,0,1.2156058081109131,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.688186793087025,0.7081685082993227,0,1,0,0,0,1.0714468725633925,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1.4140446248673144,-0.7727256489842487,0,1,0,1,1,1.0714468725633925,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.2957417997544816,-0.7914989799518621,0,1,0,1,0,-0.5143014184593349,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.6907702708370939,-1.347688014135679,0,1,0,0,0,-1.5234139672919795,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.8740873951613306,1.3681153367882966,0,1,0,0,0,-0.8026192895543761,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.224003792688538,-1.1168286465040846,0,1,0,0,0,0.062334323730747855,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.6213263903975221,1.6343999885792648,0,1,0,1,0,0.20649325927826853,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.8707885736295418,-0.16373500455022624,0,1,0,1,0,-0.2259835473642935,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.5823484641445196,1.6746113079646494,0,1,0,1,0,1.6480826147534753,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.17225699801860103,-1.5727610220615924,0,0,0,1,0,-1.3792550317444587,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.29200691272555,0.24417317249619308,0,1,0,1,0,-1.3792550317444587,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.3618680938917915,0.6710271502481004,0,1,0,0,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5138658978056464,0.06914225901449748,0,0,0,1,0,0.49481113037330987,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.2179845703109756,0.25455585071622366,0,0,0,0,0,0.6389700659208305,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.4152180910742211,0.1452014134170473,0,1,0,0,0,-0.9467782251018968,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.8377299982715588,-1.196414807046163,0,0,1,1,0,1.2156058081109131,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.043392440819976,0.12280621795407441,0,1,0,1,0,1.2156058081109131,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.7855835418612435,0.15668789795947335,0,1,1,0,0,1.2156058081109131,0.29218035356815175,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.0392703276295816,-0.4854083126595141,0,1,0,0,0,0.062334323730747855,-1.4786096680570098,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.6612630128878415,0.3834942267510227,0,0,0,1,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.7073889512078002,-0.2911297764310506,0,1,0,0,0,-1.2350960961969382,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
